node,travel_time_sec,travel_time_min
1718387106,1336.7390698236588,22.278984497060982
702629186,1336.9404966176905,22.282341610294843
6711999686,1336.9557142391986,22.282595237319978
995086531,1336.957715471066,22.282628591184434
6173296382,1337.0232859235,22.283721432058332
560553257,1337.0652859268016,22.28442143211336
2145511494,1337.1312689365425,22.285521148942376
1839585893,1337.2613570155322,22.287689283592204
558558040,1337.5714426633194,22.29285737772199
9177102451,1337.586709928076,22.293111832134603
3650956711,1337.6407363905082,22.294012273175138
553019796,1337.798859058673,22.296647650977885
1838550809,1337.9673765069144,22.29945627511524
460624862,1338.0891554257134,22.30148592376189
1292047079,1338.1552982060862,22.30258830343477
5538361756,1338.188695668466,22.303144927807764
5162886863,1338.5045710838401,22.308409518064003
558558044,1338.6644085073817,22.311073475123028
7276526910,1338.7581610043453,22.312636016739088
5861959935,1338.765040524123,22.31275067540205
6717368775,1338.7932632214436,22.313221053690725
7419127171,1338.846726523104,22.3141121087184
5861959934,1338.903309853631,22.315055164227186
553321111,1339.1663262184877,22.31943877030813
994602115,1339.8422062838831,22.33070343806472
6449822181,1339.8442489575525,22.330737482625874
558558080,1340.0759855236251,22.334599758727087
995318465,1340.1324727748863,22.335541212914773
7004360983,1340.3898912529583,22.339831520882637
1292047068,1340.5092122224237,22.341820203707062
558650758,1340.9024785721952,22.34837464286992
553321069,1341.2719928493923,22.35453321415654
995086534,1341.3847436990468,22.356412394984112
560553246,1341.417585400036,22.356959756667266
2175321696,1341.4192328261847,22.356987213769745
2175321751,1341.9735040157307,22.366225066928845
2485043322,1341.9957737983182,22.366596229971968
358546476,1342.2059468699301,22.370099114498835
2549109476,1342.7265230896567,22.378775384827613
541041834,1342.8184444086644,22.380307406811074
7004373342,1342.909421477736,22.3818236912956
6173296376,1342.9941106402334,22.383235177337223
7010045067,1343.3029404639828,22.388382341066382
8462222583,1343.378209117356,22.3896368186226
994084659,1343.4065216258732,22.390108693764553
6374660821,1343.5022376178597,22.39170396029766
553321158,1343.5686671025933,22.392811118376553
1838550797,1343.578536490835,22.39297560818058
2175321755,1343.7547993747796,22.395913322912993
8211316939,1343.8279464066582,22.39713244011097
7006645252,1343.9746698321005,22.39957783053501
560553232,1344.009103002841,22.400151716714014
560553226,1344.3185988349262,22.405309980582103
560553271,1344.3620478954138,22.40603413159023
541041806,1344.3735391003308,22.40622565167218
6449822126,1344.5127960951722,22.408546601586202
2175321633,1344.513769575074,22.408562826251234
1292047081,1344.996558971432,22.416609316190534
2892567339,1345.0328005344543,22.417213342240906
1838550827,1345.4367150323355,22.423945250538925
1698360726,1345.5730884081117,22.426218140135195
994592706,1345.741131831312,22.4290188638552
1291965499,1345.8202363450773,22.430337272417955
1291965426,1345.9090769440122,22.431817949066872
3361628956,1346.0799720917319,22.434666201528863
2559087244,1346.3599243393853,22.43933207232309
2709151239,1346.5699199147157,22.442831998578594
8462263142,1346.645201792568,22.4440866965428
6449822183,1346.9481529110983,22.44913588185164
7006645251,1347.304246625737,22.455070777095617
538423082,1348.0142548805409,22.466904248009016
7006645253,1348.081489047765,22.46802481746275
7010045068,1348.1147785024955,22.468579641708256
995265799,1348.520157102667,22.47533595171112
995265649,1348.981764597706,22.483029409961766
6449823001,1349.0876568404103,22.484794280673505
1291965484,1349.1384431014797,22.485640718357995
553321070,1349.1886412361011,22.48647735393502
541041824,1349.2002261256391,22.486670435427317
12300190309,1349.4773853031143,22.491289755051906
1291951736,1349.5086866237698,22.491811443729496
7006645255,1349.535493806295,22.49225823010492
995265798,1349.9836765915486,22.499727943192475
1292047034,1350.089333955808,22.501488899263464
6173296347,1350.1631455390113,22.502719092316855
5162886862,1350.3628797345564,22.50604799557594
994084725,1350.422550415712,22.507042506928535
8211316940,1350.4390715016584,22.507317858360974
7006645254,1350.453979150977,22.50756631918295
995265823,1351.0048457884889,22.51674742980815
6721109028,1351.0156213711284,22.51692702285214
702629199,1351.140277735654,22.51900462892757
12300190310,1351.1479785379227,22.519132975632044
2549109507,1351.2305031125695,22.520508385209492
558650759,1351.233341479568,22.520555691326134
7319048706,1351.3253908377794,22.522089847296325
6173296587,1351.4224019072276,22.523706698453793
995265795,1351.4329416191758,22.523882360319597
541041698,1351.7634779459838,22.529391299099732
6173296355,1351.9678295542278,22.53279715923713
7004373346,1352.401139766664,22.54001899611107
1291905630,1353.0647267588574,22.55107877931429
995269024,1353.5190825043896,22.55865137507316
560553114,1353.6990903511817,22.56165150585303
2709151210,1354.3677914462112,22.57279652410352
6715904728,1354.4170037392703,22.573616728987837
558650745,1354.4790499795447,22.57465083299241
6173296354,1354.4861706221548,22.574769510369247
1291951581,1354.5222372963785,22.575370621606307
1298234025,1354.5238467544964,22.575397445908273
8462222585,1354.7937677929299,22.579896129882165
6717368786,1354.9350626410708,22.582251044017845
1292047004,1355.0687084428976,22.584478474048293
538423081,1355.3939225927074,22.589898709878458
2175321722,1355.5663827284639,22.5927730454744
2175321644,1355.6414631891341,22.594024386485568
461610113,1355.6707199501332,22.594511999168887
6966637017,1355.7803513123547,22.596339188539243
541041797,1355.784780278876,22.596413004647935
2175321561,1355.9247305626627,22.59874550937771
560553277,1355.9586269036663,22.599310448394437
2709151229,1356.036184823757,22.60060308039595
460897935,1356.2389316223116,22.603982193705193
5163010944,1356.6220846396363,22.610368077327273
7006645302,1356.9117193196528,22.615195321994214
994084726,1357.2292411385374,22.620487352308956
460897926,1357.266855691575,22.62111426152625
2709151214,1357.308216350554,22.621803605842565
1291905702,1357.456904295261,22.62428173825435
1298231596,1357.5542592997613,22.625904321662688
1298234028,1357.6272793927271,22.62712132321212
5498247101,1357.7544972115058,22.629241620191763
8462263148,1357.755217347875,22.629253622464585
994084675,1357.8458418720143,22.630764031200236
460898330,1358.0303205288621,22.633838675481037
1291951588,1358.1323127268456,22.635538545447428
7276526904,1358.18580134936,22.636430022489332
541041695,1358.3149088464302,22.63858181410717
6449822119,1358.3333542418918,22.638889237364864
1300666744,1358.7277241605684,22.645462069342805
558650748,1358.7449150525633,22.64574858420939
558650746,1358.794467440582,22.646574457343032
6715904733,1358.909527628059,22.64849212713432
558650761,1359.153603745245,22.65256006242075
6721109022,1359.2319801003293,22.65386633500549
2709151234,1359.3264866917357,22.655441444862262
558558049,1359.3586291470758,22.655977152451264
558650740,1359.3765888515222,22.656276480858704
460897916,1359.381977629691,22.65636629382818
1291965451,1359.382333871881,22.656372231198016
538472676,1359.816318807811,22.663605313463517
6449822890,1360.060313675221,22.66767189458702
6717368821,1360.2191877791277,22.670319796318793
560553219,1360.6304218585924,22.677173697643205
12171380620,1360.6525112291367,22.677541853818944
6173296589,1360.7168318930385,22.678613864883975
660343399,1360.9556122367424,22.68259353727904
1298244747,1361.132379571358,22.685539659522632
558650762,1361.1668629201629,22.686114382002714
558558085,1361.178652197157,22.686310869952614
1298234022,1361.288576582255,22.688142943037583
560553115,1361.3026896742763,22.68837816123794
9457725787,1361.404061803906,22.690067696731766
1298244787,1361.435622459533,22.690593707658884
6715904737,1361.6618749330703,22.694364582217837
1291417966,1361.8284386520506,22.697140644200843
1298244742,1361.86247869627,22.69770797827117
541041796,1361.9028206517087,22.698380344195144
460897947,1361.9081166882727,22.69846861147121
2175321721,1361.9236594453846,22.698727657423078
558650756,1362.036501978594,22.7006083663099
3802640457,1362.1308002494586,22.702180004157643
3911041545,1362.2521908052458,22.70420318008743
1298231594,1362.3852385430712,22.70642064238452
2709151224,1362.704335409254,22.71173892348757
994076653,1362.8954526415591,22.71492421069265
1291951655,1362.9180254335195,22.715300423891993
1298234023,1363.343841195166,22.722397353252767
553321074,1363.4816470597564,22.724694117662604
460625380,1363.5227878541584,22.725379797569307
558650569,1363.528394562133,22.725473242702215
460898349,1363.6023181235432,22.726705302059052
558558089,1363.7266922758868,22.72877820459811
1292047046,1363.8951064670694,22.73158510778449
703742496,1364.30930746227,22.7384884577045
8829322506,1364.316165997679,22.738602766627984
558558038,1364.6906193361126,22.744843655601876
2175321804,1364.8281773566132,22.747136289276888
2175321789,1365.100578305468,22.75167630509113
1291951677,1365.1256470871112,22.75209411811852
6988033845,1365.3047250839388,22.75507875139898
560553148,1365.3700144397444,22.756166907329074
2175321731,1365.7892468895861,22.763154114826435
553650307,1366.0641212845321,22.767735354742204
8462263138,1366.1339045699146,22.76889840949858
1842789436,1366.2472985403056,22.77078830900509
994084709,1366.3490569743856,22.772484282906426
1291905790,1366.393394124544,22.77322323540907
6717368429,1366.4233773480478,22.773722955800796
2709151279,1366.4351097024976,22.773918495041627
5162886855,1366.4616292141484,22.774360486902474
559247023,1366.536916156402,22.775615269273366
1298244764,1366.7548807667833,22.77924801277972
560553117,1366.8236424320378,22.780394040533963
2709151280,1367.1077976921938,22.785129961536562
2175321806,1367.5505957270186,22.792509928783645
473441803,1367.6581022162843,22.794301703604738
1291460746,1368.2258574178961,22.80376429029827
1291951729,1368.3275185131356,22.805458641885593
5163011658,1368.501339983624,22.80835566639373
2450853122,1368.5270175192431,22.808783625320718
1291905625,1368.7308635276315,22.812181058793858
558558048,1369.0900756033861,22.818167926723103
1256974113,1369.2234866455549,22.820391444092582
560553195,1369.2750089574008,22.821250149290012
2709151242,1369.6091799868789,22.82681966644798
558650751,1369.8482056425346,22.830803427375578
994081407,1369.951961456371,22.832532690939516
2175321774,1370.1217994813014,22.835363324688355
6715904731,1370.3402752306183,22.839004587176973
2175321791,1370.605754034294,22.8434292339049
2709151241,1370.6708301829804,22.844513836383005
560621899,1370.9263012385172,22.84877168730862
5488148694,1370.9504204214395,22.849173673690657
553321148,1371.0188111734624,22.850313519557705
1298244722,1371.672661477339,22.861211024622317
460625114,1371.724398752371,22.862073312539515
2450853114,1371.73072981018,22.86217883016967
6966637015,1371.8890846078355,22.864818076797256
2175321737,1371.8896289281881,22.864827148803137
544299909,1372.1356139415373,22.86892689902562
558558054,1372.2947396841378,22.87157899473563
1291905801,1372.3773981591164,22.872956635985272
3502449131,1372.9709236528045,22.88284872754674
2175321533,1373.040288282171,22.88400480470285
541041800,1373.2614272227756,22.887690453712928
701811775,1373.2814708814637,22.88802451469106
703742477,1373.2897702663824,22.88816283777304
558558090,1373.3412767503894,22.889021279173157
1291951666,1373.4116981846644,22.890194969744407
1298244765,1373.514074876647,22.89190124794412
560553149,1373.704931809833,22.89508219683055
994084706,1373.7152285289799,22.89525380881633
1842789451,1373.8164784981554,22.89694130830259
558558084,1374.024464465118,22.9004077410853
1291905738,1374.0416136951287,22.900693561585477
994081453,1374.2385167182251,22.903975278637084
1257818737,1374.2725582063279,22.90454263677213
560553282,1374.340089282688,22.905668154711467
553650320,1374.423614360097,22.90706023933495
460898292,1374.5411268533528,22.909018780889213
2175321826,1374.8266643338973,22.913777738898286
8285197665,1374.8750374388308,22.914583957313845
2175321754,1374.8812019710165,22.914686699516942
460625019,1374.9905876518762,22.91650979419794
8462263141,1374.998364613084,22.916639410218067
560553221,1375.0504649191237,22.91750774865206
6988034929,1375.1600590273513,22.919334317122523
6966637016,1375.1799906105755,22.91966651017626
560621898,1375.3714818543704,22.922858030906173
1291951636,1375.3815865088586,22.92302644181431
1291811603,1375.4915021161348,22.924858368602248
7347230172,1375.8187559762007,22.930312599603344
558650570,1375.954799939933,22.932579998998886
7786912673,1375.974354477683,22.93290590796138
1291905725,1376.187442881903,22.936457381365052
